% Transportation data by me (E. Hedemalm, I. Panorel, A. Soderberg) when walking, bus and car.
% Internal name of the set.
@relation sensor

% Attributes.
% startTimeSecond,
% accMin, accMax, accAvg, accStdev,
% gyroMin, gyroMax, gyroAvg, gyroStdev,

@attribute startTimeSecond real

@attribute accMin real
@attribute accMax real
@attribute accAvg real
@attribute accStdev real

@attribute gyroMin real
@attribute gyroMax real
@attribute gyroAvg real
@attribute gyroStdev real

% transport
@attribute transport {Idle,Bus,Foot,Car,Bike,Train,Tram}

% startTimeSecond, accMin, accMax, accAvg, accStdev, gyroMin, gyroMax, gyroAvg, gyroStdev, transport
% DATA-START Bus data from a trip to the city-center.
@data
1487881965,9.421013,9.86845,9.653898,0.0,6.461156E-4,0.0057678223,0.0020621344,0.0,Bus
1487881970,9.442613,9.828552,9.651944,0.0,6.461156E-4,0.00439665,0.0020409436,0.0,Bus
1487881975,9.463668,9.861753,9.653889,0.0,6.461156E-4,0.0057139834,0.0022781275,0.0,Bus
1487881980,9.504276,9.838248,9.651052,0.0,6.461156E-4,0.004576721,0.001975304,0.0,Bus
1487881985,9.471793,9.820044,9.653781,0.0,3.3914353E-4,0.0033167778,0.0016069006,0.0,Bus
1487881990,9.485809,9.828116,9.649429,0.0,3.3914353E-4,0.0034707289,0.0016465752,0.0,Bus
1487881995,9.268124,10.380378,9.683107,0.0,3.3914353E-4,0.03610595,0.011541605,0.0,Bus
1487882000,6.2003717,14.43766,9.798203,14.142136,0.0027490817,5.6009116,0.24074897,7.937254,Bus
1487882005,2.8495886,16.938364,9.830165,22.803509,0.048056886,4.0175614,0.7517131,8.602325,Bus
1487882010,8.615935,11.26966,9.7239895,2.4494898,0.012595481,1.0361896,0.2324894,0.0,Bus
1487882015,8.730363,11.090942,9.699587,2.4494898,0.041233037,1.0959423,0.23220085,0.0,Bus
1487882020,9.042696,10.484655,9.666912,0.0,0.017080229,0.8988147,0.14176418,0.0,Bus
1487882025,7.7256804,10.829961,9.610702,2.828427,0.012114873,1.5116044,0.2594147,1.7320508,Bus
1487882030,8.760806,10.32791,9.589971,0.0,0.014156284,1.144343,0.25079188,0.0,Bus
1487882035,8.919011,10.773498,9.678767,1.0,0.043158755,1.1934129,0.26276985,0.0,Bus
1487882040,8.583718,10.758381,9.671549,2.236068,0.0068120537,0.98917764,0.13293631,0.0,Bus
1487882045,8.368422,11.328,9.719564,4.690416,0.015220702,1.3178092,0.19771867,1.7320508,Bus
1487882050,4.9389935,19.063276,9.649558,23.366642,0.032545425,7.259595,0.74717516,11.575837,Bus
1487882055,5.9838076,13.557485,9.741308,13.601471,0.037319157,3.4454796,0.7585792,4.690416,Bus
1487882060,7.4703465,13.4248295,9.752853,7.1414285,0.063098215,2.030734,0.6136781,2.236068,Bus
1487882065,8.615883,10.479201,9.613328,0.0,0.016163776,1.0137919,0.16745831,0.0,Bus
1487882070,8.657899,10.418217,9.632218,0.0,0.0049985056,0.66464627,0.13850383,0.0,Bus
1487882075,9.080279,10.348876,9.678658,0.0,0.0041556326,0.7508888,0.08806654,0.0,Bus
1487882080,9.246995,10.134239,9.655649,0.0,0.0028790226,0.39700776,0.046952832,0.0,Bus
1487882085,8.566115,10.473792,9.630674,1.0,0.004057145,1.5352794,0.18729311,1.0,Bus
1487882090,8.942176,10.217266,9.656119,0.0,0.0054810494,0.4133861,0.08566379,0.0,Bus
1487882095,8.862038,10.658216,9.608903,1.0,0.009881029,0.5197081,0.12728333,0.0,Bus
1487882100,8.864835,10.302771,9.605412,0.0,0.005952903,0.64799833,0.122618064,0.0,Bus
1487882105,8.759908,10.441676,9.625808,0.0,0.014163855,0.3413443,0.09939783,0.0,Bus
1487882110,8.975818,10.811145,9.61514,1.0,0.0060456395,1.022699,0.15600939,0.0,Bus
1487882115,8.355947,11.887512,9.643779,3.3166249,0.0260174,0.48454124,0.16404347,0.0,Bus
1487882120,6.4389744,13.012924,9.675316,11.135529,0.043709926,4.0323977,0.6593796,5.91608,Bus
1487882125,3.959975,18.956783,9.131938,28.195744,0.083779536,3.724059,1.4161093,6.78233,Bus
1487882130,7.476472,12.226661,8.93936,8.062258,0.019646922,1.1662042,0.26094788,0.0,Bus
1487882135,8.588209,9.235604,8.928806,0.0,0.0013085245,0.10882863,0.019708043,0.0,Bus
1487882140,8.793089,9.011939,8.901857,0.0,3.3914353E-4,0.012422491,0.0044220416,0.0,Bus
1487882145,8.758039,9.028734,8.898126,0.0,5.5731146E-4,0.016565038,0.005923158,0.0,Bus
1487882150,7.690109,9.79251,8.892651,2.236068,0.0018160524,0.1129321,0.019133331,0.0,Bus
1487882155,7.694042,11.481423,9.1434765,4.8989797,0.008578941,0.36186853,0.13715751,0.0,Bus
1487882160,8.006858,10.189906,9.160668,2.0,0.037716065,0.4328593,0.24162619,0.0,Bus
1487882166,7.902113,9.767401,8.876584,0.0,0.0023895965,0.14003935,0.051831454,0.0,Bus
1487882171,7.570909,10.926242,9.067012,4.472136,0.009456338,0.17425346,0.068048514,0.0,Bus
1487882176,8.356257,9.497133,9.11445,0.0,0.00399856,0.15380993,0.025491938,0.0,Bus
1487882181,4.39826,17.691067,9.551361,22.97825,0.07710825,6.0891905,1.2332277,12.206555,Bus
1487882186,7.6858974,11.0450735,9.655155,4.7958317,0.017983723,0.9366677,0.19684759,0.0,Bus
1487882191,9.26972,10.378532,9.651214,0.0,0.01446946,0.5208022,0.1187638,0.0,Bus
1487882196,9.259942,10.063719,9.638975,0.0,0.009726864,0.32318404,0.08553188,0.0,Bus
1487882201,8.896667,10.338365,9.616307,0.0,0.021101516,0.560687,0.1258483,0.0,Bus
1487882206,8.828138,10.557567,9.629876,0.0,0.021723576,0.58855474,0.14761269,0.0,Bus
1487882211,7.845853,13.651053,9.648559,6.928203,0.00789953,1.7260963,0.27319956,2.236068,Bus
1487882216,6.6076612,11.6417885,9.553728,7.5498343,0.03999811,5.7971325,0.7335578,7.81025,Bus
1487882221,5.6843643,18.41046,9.74156,18.083141,0.022660412,6.8691044,0.54503983,9.273619,Bus
1487882226,7.953195,11.252782,9.67327,5.656854,0.011488369,0.33295703,0.118495904,0.0,Bus
1487882231,6.114486,17.567162,9.15888,18.384777,0.049799383,3.345374,0.896974,4.8989797,Bus
1487882236,7.008069,15.354021,8.74358,11.357817,0.024269994,2.6867397,0.45763075,2.828427,Bus
1487882241,4.390776,13.388184,9.108599,14.96663,0.02494995,4.317706,0.88862294,8.062258,Bus
1487882246,6.8032374,24.483778,9.861548,28.687977,0.10560783,1.858704,0.65760446,1.0,Bus
1487882251,6.57685,19.049644,9.638297,24.576412,0.15367065,2.5010498,0.8355793,2.6457512,Bus
1487882256,6.109838,14.291001,9.552919,15.198684,0.016971683,2.6468217,0.51429266,3.1622777,Bus
1487882261,5.1843853,14.122025,9.564369,14.899665,0.08982401,2.0296566,0.65004086,1.4142135,Bus
1487882266,7.8650274,11.895566,9.773575,5.2915025,0.052482773,1.6716475,0.3992359,2.0,Bus
1487882271,2.7441633,21.669752,10.310604,45.39824,0.14982472,4.764793,1.533648,6.3245554,Bus
1487882276,2.700472,30.662508,10.091163,43.127716,0.20528953,3.464032,1.4117149,5.3851647,Bus
1487882281,5.57542,17.042788,9.921281,20.73644,0.19128613,4.562682,0.97289413,4.690416,Bus
1487882286,6.0173054,20.3378,9.966648,24.596748,0.017562203,7.050761,1.2423939,15.588457,Bus
% DATA-START Start of the second half, this time data from E. Hedemalm walking.
% startTimeSecond,accMin,accMax,accAvg,accStdev,gyroMin,gyroMax,gyroAvg,gyroStdev,transport
1487882475,7.1491103,13.35857,9.745455,22.671568,0.090149574,1.917116,0.5330373,1.4142135,Foot
1487882480,7.2715874,12.443688,9.7382345,7.483315,0.015628591,1.2133893,0.27068722,0.0,Foot
1487882485,8.662526,10.692612,9.68532,1.4142135,0.029639537,0.5096459,0.19828215,0.0,Foot
1487882490,3.7447944,15.510091,9.742633,23.021729,0.027315827,2.4882884,0.6521186,2.6457512,Foot
1487882495,4.9467835,19.962004,9.786987,32.74141,0.041033387,6.383238,1.027482,7.5498343,Foot
1487882500,1.996489,20.910465,10.429856,66.902916,0.34474763,6.791877,2.07678,11.224972,Foot
1487882505,2.9138236,28.097715,10.823802,67.45369,0.42538753,4.299425,1.8757675,5.2915025,Foot
1487882510,3.6225355,27.449377,10.61899,57.628117,0.41107577,3.9390066,1.8206815,5.2915025,Foot
1487882515,3.0565913,33.47768,10.604689,50.83306,0.16791545,7.835753,2.1331432,16.340136,Foot
1487882520,4.514414,14.626699,9.927913,34.380226,0.12762575,2.424266,0.704885,1.7320508,Foot
1487882525,1.5671059,38.002422,9.892606,69.55573,0.37009707,7.432458,2.084773,11.313708,Foot
1487882530,2.14743,35.438435,11.074101,77.98077,0.20154683,4.509629,2.0707102,7.2111025,Foot
1487882535,1.6335722,34.022614,11.198173,84.811554,0.3273202,6.639499,2.276885,9.69536,Foot
1487882540,2.2382877,28.784937,11.275547,78.21125,0.21776024,5.1791577,2.1737013,7.6811457,Foot
1487882545,2.0445495,25.993876,11.004649,76.30203,0.2536763,5.3861656,2.2422683,8.426149,Foot
1487882550,2.244233,28.769234,11.220019,78.1153,0.22265711,5.0585523,2.213179,9.539392,Foot
1487882555,2.1919444,36.992065,11.152559,83.018074,0.35656282,4.7881627,2.2785304,7.1414285,Foot
1487882560,1.7958497,32.838623,11.217878,80.35546,0.29183087,5.9375606,2.3411598,9.327379,Foot
1487882565,2.5364645,23.53233,11.025837,70.5195,0.3303652,4.459378,2.209849,7.8740077,Foot
1487882570,1.9905605,28.875269,11.144685,84.4334,0.23872116,5.0698166,2.1956275,8.185352,Foot
1487882575,2.4899337,25.628872,11.242619,76.95453,0.350323,4.9694567,2.280648,8.3666,Foot
1487882580,2.5410678,29.75614,10.963097,72.19418,0.217445,4.481287,2.0423613,7.81025,Foot
1487882585,0.963917,40.895046,11.291232,99.34787,0.40795183,5.323012,2.4146628,8.124039,Foot
1487882590,1.6925962,31.519163,10.905908,73.49149,0.39601713,4.9371843,2.1546893,7.3484693,Foot
1487882596,4.0469766,19.034891,10.480396,40.730824,0.18763386,7.6330514,2.0596147,12.727922,Foot
1487882601,5.3164015,14.669112,9.714633,34.146744,0.10631368,1.9657739,0.54305494,1.4142135,Foot
1487882606,6.05893,14.977575,9.899785,33.12099,0.11364992,1.8468335,0.67008764,1.0,Foot
1487882611,5.7937713,14.38376,9.850375,33.689762,0.018249314,1.1967927,0.5245859,0.0,Foot
1487882616,6.14718,15.223201,9.733827,30.232433,0.10889497,2.0607123,0.6397184,1.4142135,Foot
1487882621,3.3644836,40.729073,9.5624895,55.569775,0.18790491,5.735797,1.8767494,9.643651,Foot
1487882626,2.0878582,40.129154,11.385795,97.80593,0.4643646,5.315951,2.188265,8.062258,Foot
1487882631,2.278846,33.606606,10.909676,77.34339,0.4361323,4.808996,1.9464732,8.124039,Foot
1487882636,1.1947525,37.812496,11.216044,80.9753,0.45249963,5.153086,2.287406,7.615773,Foot
1487882641,0.9740993,32.413177,11.027982,85.0294,0.29083237,5.19827,2.179126,8.0,Foot
1487882646,2.3635437,30.882221,11.000949,79.09488,0.4656398,4.2516103,2.217861,7.1414285,Foot
1487882651,1.8161205,30.084543,11.423137,96.75226,0.39345324,5.4341955,2.296714,8.0,Foot
1487882656,1.9198792,29.18796,10.914089,83.16249,0.50546086,4.861051,2.1287632,8.0,Foot
1487882661,2.8638697,22.781528,10.0031185,38.183765,0.096052565,3.7949731,1.2594515,4.358899,Foot
1487882666,2.122571,26.509584,10.886008,71.0,0.12984769,5.2847047,1.9948518,6.708204,Foot
1487882671,2.5008488,26.989033,10.818294,68.75318,0.3654172,4.254889,1.9442133,7.071068,Foot
1487882676,2.01443,28.231169,11.1148615,78.67655,0.46429524,5.0499687,2.1099038,8.124039,Foot
1487882681,1.4490159,32.164127,11.161244,87.72685,0.39189398,4.9412923,2.249668,8.246211,Foot
1487882686,1.6965389,32.627247,11.521251,94.11695,0.510088,5.1581807,2.2926471,8.3666,Foot
1487882691,2.3844438,30.548676,11.07629,74.54529,0.33580643,6.5378284,2.4674556,10.246951,Foot
1487882696,5.6563916,16.32161,10.035639,23.473389,0.10822117,5.041814,1.1276393,7.937254,Foot
1487882701,8.497346,11.207776,9.676848,2.828427,0.014465533,0.9186796,0.20397502,0.0,Foot
1487882706,8.470212,10.965809,9.703791,3.1622777,0.0129180765,0.6759906,0.21936499,0.0,Foot
1487882711,8.170472,11.422048,9.730007,2.4494898,0.030744113,0.9991105,0.24692957,0.0,Foot
1487882716,8.22448,11.223318,9.7323885,2.6457512,0.020579094,0.66785794,0.20351927,0.0,Foot
1487882721,7.5808907,12.80888,9.767579,9.591663,0.009350812,1.4074732,0.4292365,0.0,Foot
1487882726,8.135573,10.954557,9.684257,4.0,0.020474367,1.4980689,0.30192596,1.0,Foot
1487882731,8.420917,11.241406,9.701026,2.6457512,0.0125131095,0.72045565,0.21639593,0.0,Foot
1487882736,4.042693,20.599552,10.34848,35.986107,0.21890715,7.0145054,1.4316248,11.7046995,Foot
1487882741,2.6538386,40.68596,9.828216,43.231934,0.05055415,4.2946653,1.2976387,7.071068,Foot
1487882746,5.990553,18.660244,9.594797,17.058722,0.027474757,2.8534427,0.6430405,4.0,Foot
1487882751,4.9910607,23.468023,9.914302,31.764761,0.084367365,3.230533,1.1013618,4.582576,Foot
1487882756,1.1191092,36.4162,11.210625,82.31039,0.36816296,4.6942134,2.0313003,7.81025,Foot
1487882761,1.2750747,27.316542,11.050098,80.467384,0.3329993,4.648427,2.2303925,7.483315,Foot
1487882766,1.7916147,29.93466,11.170968,83.12641,0.46934965,4.694921,2.294413,8.6602545,Foot
1487882771,1.2603725,38.245876,11.350719,84.68766,0.5474559,4.83529,2.1567445,6.8556547,Foot
1487882776,2.229087,28.995512,11.147213,80.59156,0.28972813,4.949701,2.2733588,9.219544,Foot
1487882781,1.4657849,25.311316,11.30769,75.28612,0.19609043,4.6591754,2.271557,9.055386,Foot
1487882786,1.7184075,24.007444,11.009266,74.141754,0.1722724,4.223755,2.141548,7.5498343,Foot
1487882791,3.1347098,23.824738,10.329903,50.54701,0.26022467,3.6873631,1.5789722,6.0,Foot
1487882796,5.414991,16.644499,9.595189,14.282857,0.08252132,2.6587038,0.7440784,2.0,Foot
1487882801,5.1342134,17.498152,10.067067,33.526108,0.2030993,4.4223757,1.8324252,8.185352,Foot
1487882806,3.5736523,22.703415,10.103633,37.85499,0.1792308,3.0396788,1.2055014,3.7416575,Foot
1487882811,8.291748,12.492309,9.581621,5.8309517,0.042182285,1.875245,0.6192325,1.4142135,Foot
1487882816,5.128289,17.438185,9.889989,26.720778,0.14117391,9.333068,2.0676167,18.330303,Foot
1487882821,3.2650483,15.124985,9.742102,16.370705,0.22717562,7.824181,1.3471799,13.379088,Foot
1487882826,9.101281,10.783194,9.815809,0.0,0.009407362,0.6551265,0.12019648,0.0,Foot
1487882831,7.4880867,12.268159,9.823218,10.29563,0.004650202,2.713527,0.23656036,6.3245554,Foot
1487882836,8.241198,11.550563,9.689973,7.0,0.032288037,0.93768966,0.34679326,0.0,Foot
1487882841,9.108693,10.211069,9.681653,0.0,0.0122502325,0.5591882,0.093473256,0.0,Foot
1487882846,7.6330533,11.344019,9.769127,5.3851647,0.016861092,1.9953089,0.36105224,2.0,Foot
1487882851,8.74575,10.682183,9.736361,0.0,0.028247047,0.9595391,0.27237728,0.0,Foot
1487882856,7.60861,11.986354,9.816125,7.071068,0.079694584,1.6901401,0.45561364,1.0,Foot
1487882861,1.7101315,18.51287,9.636974,45.978256,0.1319353,10.838997,1.7821686,17.378147,Foot
1487882866,4.098523,35.512142,9.9771805,47.61302,0.26031852,3.9062946,1.4512619,5.656854,Foot
1487882871,3.6841686,21.485594,10.7044115,53.16954,0.20522279,4.0778947,1.6935495,5.656854,Foot
1487882877,4.509774,25.590893,10.542406,50.92151,0.18284513,4.4931245,1.7397795,5.8309517,Foot
1487882882,4.633278,28.95777,10.442941,49.18333,0.36846933,4.378523,1.7438033,5.91608,Foot
1487882887,3.5011485,22.716663,10.735616,57.39338,0.45399955,4.6511235,2.0183427,6.5574384,Foot
1487882892,3.1109576,28.905754,10.958656,68.52007,0.29817662,4.7818456,1.9826856,6.928203,Foot
1487882897,2.9290788,28.485493,10.95665,63.827892,0.35182008,4.436149,1.9413898,7.071068,Foot
1487882902,3.6735451,25.01045,10.118514,40.037483,0.080637775,3.315452,1.3608747,5.7445626,Foot
1487882907,3.7141483,26.302704,10.480876,54.607693,0.19869663,3.9082043,1.6523606,5.8309517,Foot
1487882912,4.064034,21.144564,10.080062,37.735924,0.294248,4.171033,1.477513,5.5677643,Foot
1487882917,7.910595,17.182442,9.697968,9.848858,0.01240989,1.4405577,0.4560898,0.0,Foot
1487882922,4.482396,16.700504,9.796577,23.70654,0.039452933,3.8665967,0.9410468,4.1231055,Foot
1487882927,8.643014,12.413323,9.672491,5.91608,0.009881677,1.9636086,0.31888366,3.0,Foot
1487882932,4.467304,22.770205,10.177038,42.0119,0.36848146,3.5681317,1.548728,5.656854,Foot
1487882937,3.7129617,19.873943,10.422093,50.537113,0.28448305,4.6089544,1.837049,6.708204,Foot
1487882942,3.3379686,21.944324,9.948038,34.07345,0.32497323,3.719474,1.7369292,6.6332498,Foot
1487882947,4.497593,18.06279,10.075255,35.0,0.19034672,3.4229395,1.4848803,4.7958317,Foot
1487882952,5.1924267,19.83324,9.996431,32.954514,0.30577472,3.4732764,1.4103065,4.1231055,Foot
1487882957,4.688229,19.059364,10.024514,33.734257,0.1913803,9.137011,1.9517925,17.832554,Foot
1487882962,8.027068,17.188456,9.944823,13.341664,0.039314426,7.3774867,0.75321925,10.0,Foot
1487882967,6.116911,13.34105,9.829847,14.422205,0.0022588163,3.4439676,0.60134935,17.691807,Foot
1487882972,5.0398107,14.563741,9.83014,24.41311,0.060849894,4.0521817,0.85379124,9.486833,Foot
1487882977,6.6809444,13.157964,9.758058,12.806249,0.09103595,1.9593939,0.55430174,1.7320508,Foot
1487882982,7.6544147,13.000055,9.775077,7.6811457,0.12514542,1.211013,0.59961027,0.0,Foot
1487882987,6.9492426,12.680567,9.634842,8.602325,0.044931993,2.8561711,0.7753114,4.0,Foot
1487882992,1.6793957,14.073801,9.230104,26.70206,0.08552095,6.7959146,1.8268546,11.445523,Foot
1487882997,4.1104827,26.253912,9.935046,32.280025,0.13610858,2.9913614,1.029561,3.1622777,Foot
1487883002,5.494746,19.236288,9.962174,24.799194,0.11218908,2.8606725,1.1490179,3.3166249,Foot
1487883007,4.527458,16.02195,9.830981,19.570385,0.16898555,2.8547575,1.0929401,2.828427,Foot
1487883012,5.0577245,16.271997,9.807378,18.165901,0.09563391,2.1071796,0.79322904,1.7320508,Foot
1487883017,6.362914,15.176316,9.849687,16.852299,0.38977623,2.419163,1.0373577,1.7320508,Foot
1487883022,5.164122,19.475248,10.366567,38.183765,0.27491543,3.57624,1.4460652,5.0,Foot
1487883027,3.6021464,20.86405,10.3878975,50.596443,0.148945,4.2372885,1.6360382,5.5677643,Foot
1487883032,4.4336934,23.2905,10.634381,53.103672,0.25105795,3.815135,1.7018723,6.4807405,Foot
1487883037,3.1452608,34.4114,10.504734,59.295868,0.30576438,3.723994,1.6093942,5.477226,Foot
1487883042,5.1424174,22.528706,9.816224,22.693611,0.009111235,2.503493,0.4235344,3.3166249,Foot
1487883047,9.235473,9.8842745,9.588146,0.0,0.0059858616,0.20538087,0.073656194,0.0,Foot
1487883052,9.229543,10.043202,9.567457,0.0,0.0049840445,0.23933642,0.10515996,0.0,Foot
1487883057,9.176514,10.868708,9.602159,1.0,0.006132534,1.1062038,0.32031152,0.0,Foot
1487883062,8.356416,12.275216,9.723347,3.7416575,0.060283437,1.2313433,0.5417097,0.0,Foot
1487883068,3.204318,18.794992,10.246624,44.158806,0.53937155,3.913392,1.615597,5.7445626,Foot
1487883073,2.8076086,21.7475,10.532398,55.19964,0.23168303,4.119183,1.7570777,6.78233,Foot
1487883078,3.9229393,22.694956,10.630656,53.972214,0.24263336,4.254976,1.6934997,6.708204,Foot
1487883083,5.0927954,19.694633,9.778915,33.645206,0.32164922,4.654778,1.7291524,6.244998,Foot
1487883088,4.3366475,25.963177,10.0498905,38.50974,0.12611555,2.9951596,1.4885957,5.7445626,Foot
1487883093,5.264244,21.437038,10.111761,36.837482,0.21587688,3.678949,1.4914285,4.582576,Foot
1487883098,5.196494,21.396452,9.816364,32.449963,0.18467113,3.0373137,1.6327901,4.582576,Foot
1487883103,5.213411,18.761526,9.838156,32.68027,0.2791496,3.399073,1.2405666,4.472136,Foot
1487883108,4.4190044,20.386662,9.867644,28.600698,0.28816253,3.1858382,1.1316638,3.4641016,Foot
1487883113,5.693819,16.838924,9.634231,14.071247,0.02529013,1.9492412,0.6083228,2.0,Foot
1487883118,9.103731,10.130212,9.630774,0.0,0.014793268,0.65011686,0.17972374,0.0,Foot
1487883123,9.476092,9.818689,9.623458,0.0,0.0075585856,0.18117706,0.06001285,0.0,Foot
1487883128,9.366647,9.806338,9.609904,0.0,0.006424113,0.4668191,0.11754558,0.0,Foot
1487883133,6.081337,15.49886,9.745464,10.34408,0.011372067,2.882829,0.68639785,4.7958317,Foot
1487883138,5.8973327,16.470032,9.858935,22.181072,0.2435493,3.1849911,1.2237686,3.6055512,Foot
1487883143,5.982764,18.363697,9.743641,22.51666,0.14460567,2.9991238,1.0216521,3.0,Foot
1487883148,6.3513803,17.275385,9.812403,15.937377,0.107727446,3.1459212,0.98317313,5.196152,Foot
1487883153,5.317,18.749798,10.066239,30.166206,0.2139903,3.7654872,1.346886,4.582576,Foot
1487883158,5.7578764,16.481848,9.884282,24.41311,0.10695169,3.752247,1.2031245,4.7958317,Foot
1487883163,5.5768943,19.54049,9.90018,23.748684,0.18796472,3.259157,1.2728728,4.2426405,Foot
1487883168,4.503645,20.48953,10.4706955,43.692104,0.32854667,4.0913486,1.5566006,6.4031243,Foot
1487883173,4.78299,17.77257,10.221974,38.535698,0.32575983,4.136374,1.471015,5.5677643,Foot
1487883178,5.2864165,19.663733,10.259574,36.905285,0.28594616,3.8763726,1.4299606,5.2915025,Foot
1487883183,5.525482,18.17737,9.978815,24.166092,0.21476531,3.5581646,1.1932728,4.2426405,Foot
1487883188,5.2093205,14.744569,9.654448,16.093477,0.081292346,2.2037404,0.7205254,2.236068,Foot
1487883193,7.096115,13.845481,9.692431,8.185352,0.048182983,3.4230192,0.72616404,5.196152,Foot
1487883198,5.8163333,20.729067,10.089185,31.241,0.07099805,4.528552,1.3080846,6.928203,Foot
1487883203,4.6042128,20.156946,9.801202,26.076809,0.021879157,2.2296622,0.52432895,3.1622777,Foot
1487883208,8.930376,10.311648,9.700872,0.0,0.026900418,0.45724675,0.17769226,0.0,Foot
1487883213,6.4133143,12.865961,9.208599,9.327379,0.011625575,2.188746,0.31756124,3.6055512,Foot
1487883218,8.622402,12.113714,9.179967,6.4031243,0.0090054525,2.4559727,0.3640362,3.0,Foot
1487883224,4.5137234,21.954214,9.807232,28.089144,0.27112377,3.4923108,1.0663285,3.8729835,Foot
1487883229,4.5782104,15.619859,9.572892,22.38303,0.12623227,6.541209,1.4378562,12.569805,Foot
1487883234,8.248933,11.487041,9.699613,4.472136,0.024991171,2.1712873,0.52110785,2.236068,Foot
1487883239,8.94242,10.541476,9.674247,0.0,0.010805356,0.5291632,0.17171872,0.0,Foot
1487883244,8.675695,10.527841,9.632754,0.0,0.011489331,0.9408816,0.27123156,0.0,Foot
1487883249,8.6315975,10.893339,9.667058,1.7320508,0.028739613,0.80400723,0.26267117,0.0,Foot
1487883254,7.9688144,10.814178,9.688764,2.6457512,0.045983948,1.217888,0.33794147,0.0,Foot
1487883259,4.572035,15.32363,9.328949,21.86321,0.06937788,5.8254604,1.5967286,9.899495,Foot
1487883264,7.12204,13.419102,9.2642145,7.483315,0.014537631,2.1241608,0.31606337,3.3166249,Foot
1487883269,8.313877,12.129489,9.31565,4.0,0.027272373,2.8385334,0.47277424,5.5677643,Foot
1487883274,5.6497893,15.518888,9.758505,26.362852,0.32341865,2.9564147,1.122514,2.6457512,Foot
1487883279,5.3768535,15.449654,9.820483,28.284271,0.37732866,2.5897458,1.1983734,2.0,Foot
1487883284,6.1971173,13.756528,9.5672455,16.703293,0.19820775,2.6181147,0.9637411,2.4494898,Foot
1487883289,8.497439,12.234614,9.476481,4.8989797,0.015469289,3.1723886,0.92150587,5.0,Foot
1487883294,8.088075,12.085436,9.490338,5.196152,0.0019738765,1.5612886,0.28906652,2.0,Foot
1487883299,8.961737,9.956663,9.447787,0.0,0.0036831885,0.31393513,0.08585439,0.0,Foot
1487883304,9.111544,9.723695,9.421677,0.0,0.003423346,0.27789938,0.055149045,0.0,Foot
1487883309,4.79328,12.863867,9.709484,10.583005,0.026647622,2.2262754,0.69127715,2.236068,Foot
1487883314,5.737354,16.344248,10.006659,16.309507,0.070050135,3.3671868,1.1377392,6.4031243,Foot
1487883319,3.9047258,27.572783,10.470361,48.02083,0.26826975,3.936413,1.712091,5.0,Foot
1487883324,3.3972907,23.306269,10.104467,36.373066,0.38089767,3.884458,1.3396286,4.0,Foot
1487883329,4.7231646,17.928003,9.749796,17.20465,0.020543313,3.0956695,0.7670776,4.472136,Foot
1487883334,4.0583773,19.200134,9.706533,19.595919,0.012871917,2.5506997,0.77580726,3.0,Foot
1487883339,8.319047,12.396196,9.849738,8.426149,0.045762073,3.6317601,0.8449958,4.358899,Foot
1487883344,4.839013,23.401426,10.22618,40.1995,0.3414412,4.1365256,1.4839625,5.5677643,Foot
1487883349,4.904492,18.082005,9.97224,29.832869,0.14047413,3.905944,1.2455784,4.472136,Foot
1487883354,4.384349,17.212685,10.137517,28.7054,0.4102441,3.6987264,1.4056854,4.2426405,Foot
